0.00156593322754	0.00211095809937
0.00117611885071	0.00157904624939
0.00247406959534	0.00364184379578
0.00184798240662	0.00220799446106
0.00156402587891	0.00203394889832
0.00231289863586	0.00300478935242
0.00154685974121	0.00185894966125
0.00125503540039	0.00178289413452
0.0011510848999	0.00160884857178
0.00127601623535	0.00227189064026
0.00151300430298	0.00219798088074
0.0023500919342	0.0030689239502
0.00148892402649	0.00208592414856
0.00146007537842	0.00208806991577
0.00148415565491	0.00205588340759
0.0027129650116	0.0034339427948
0.00155687332153	0.00320291519165
0.00150203704834	0.00191307067871
0.00114297866821	0.00156497955322
0.00116300582886	0.00189399719238
0.00165605545044	0.00314617156982
0.0014808177948	0.00216197967529
0.00131106376648	0.00184679031372
0.00201797485352	0.00315093994141
0.00230097770691	0.00261402130127
0.00115489959717	0.00153994560242
0.00135898590088	0.00179386138916
0.00174498558044	0.00200390815735
0.00134491920471	0.00179409980774
0.00214004516602	0.0034921169281
0.00182390213013	0.00231099128723
0.00162982940674	0.00175595283508
0.00116205215454	0.00154399871826
0.00128722190857	0.00180006027222
0.00108790397644	0.00227499008179
0.0025110244751	0.00342321395874
0.00162887573242	0.00162601470947
0.00220203399658	0.00351285934448
0.00167608261108	0.00181198120117
0.00155591964722	0.00218605995178
0.00121283531189	0.00164794921875
0.00130605697632	0.00245118141174
0.00150895118713	0.00163102149963
0.00123000144958	0.00170397758484
0.00130200386047	0.0017421245575
0.00127792358398	0.00177907943726
0.00115990638733	0.0016930103302
0.00144600868225	0.00191903114319
0.00114297866821	0.00154113769531
0.00186014175415	0.00181603431702
0.0011739730835	0.00151801109314
0.00157809257507	0.00315403938293
0.0016450881958	0.00192713737488
0.00214099884033	0.00225806236267
0.00116300582886	0.00156116485596
0.00211381912231	0.0024299621582
0.00139093399048	0.00188183784485
0.00234985351562	0.00282096862793
0.00179290771484	0.00183796882629
0.00129890441895	0.00170612335205
0.00177502632141	0.00199913978577
0.00117897987366	0.00160598754883
0.00126004219055	0.00160598754883
0.00111603736877	0.00279593467712
0.00153207778931	0.0020809173584
0.00116610527039	0.00195384025574
0.00165605545044	0.00206708908081
0.00113201141357	0.00215101242065
0.00211906433105	0.00229597091675
0.00200915336609	0.00214290618896
0.0022280216217	0.00228810310364
0.00135707855225	0.00186586380005
0.00132513046265	0.00185394287109
0.00133895874023	0.00158905982971
0.00161695480347	0.00212407112122
0.00153493881226	0.00227499008179
0.00160312652588	0.00194811820984
0.0013689994812	0.00183415412903
0.00135898590088	0.00162386894226
0.00112199783325	0.00193691253662
0.00128102302551	0.00202202796936
0.00112390518188	0.00161409378052
0.00175619125366	0.00198292732239
0.00150609016418	0.00172686576843
0.00145697593689	0.00173020362854
0.00116300582886	0.0016930103302
0.00145316123962	0.00192999839783
0.00153422355652	0.00283002853394
0.00138092041016	0.00237798690796
0.00206899642944	0.00307297706604
0.0019268989563	0.00245404243469
0.0013439655304	0.00186586380005
0.00178694725037	0.00241994857788
0.00132989883423	0.00170803070068
0.00122618675232	0.00188899040222
0.0011248588562	0.00158095359802
0.00136089324951	0.00195407867432
0.00156688690186	0.00200796127319
0.00237679481506	0.00301098823547
0.0020649433136	0.00175189971924
0.00125002861023	0.00173807144165
0.00129294395447	0.00185394287109
0.00133204460144	0.00210905075073
0.00189089775085	0.00208282470703
0.00122284889221	0.00165891647339
0.00135803222656	0.00184893608093
0.00125598907471	0.00165700912476
0.00139093399048	0.00190806388855
0.00150585174561	0.00192594528198
0.00134992599487	0.00189900398254
0.00164008140564	0.00306797027588
0.0011568069458	0.00163197517395
0.00121593475342	0.00178217887878
0.00146222114563	0.00206398963928
0.00137805938721	0.0019519329071
0.00179696083069	0.0026638507843
0.0011899471283	0.00171399116516
0.00169801712036	0.00262999534607
0.00140714645386	0.00199913978577
0.00241708755493	0.00216102600098
0.00200891494751	0.0024619102478
0.00179696083069	0.0024938583374
0.00265979766846	0.00236797332764
0.00277280807495	0.0046820640564
0.00158905982971	0.00322389602661
0.00149583816528	0.00203680992126
0.00184202194214	0.00247812271118
0.00125885009766	0.00249910354614
0.00171613693237	0.00298714637756
0.00211882591248	0.00324010848999
0.001296043396	0.00195288658142
0.001296043396	0.00170302391052
0.001708984375	0.00352597236633
0.00183606147766	0.0022439956665
0.00151681900024	0.00221395492554
0.00173401832581	0.002121925354
0.00129389762878	0.00180220603943
0.00146889686584	0.0034658908844
0.0016450881958	0.00564217567444
0.00166606903076	0.00270700454712
0.00119519233704	0.00167298316956
0.00217795372009	0.00305700302124
0.00157499313354	0.00198101997375
0.00118112564087	0.00160598754883
0.00142002105713	0.00193500518799
0.00266313552856	0.00217700004578
0.00136089324951	0.00183510780334
0.00151395797729	0.00191307067871
0.00131511688232	0.00181794166565
0.00127291679382	0.00200009346008
0.00196099281311	0.00189304351807
0.00131702423096	0.00148797035217
0.00117611885071	0.00155997276306
0.00153303146362	0.00232005119324
0.00145602226257	0.00231003761292
0.00141191482544	0.0018630027771
0.0023729801178	0.00227403640747
0.00149297714233	0.00212597846985
0.00147414207458	0.00204205513
0.00137090682983	0.00194501876831
0.00122809410095	0.0022759437561
0.00164914131165	0.00180506706238
0.00182890892029	0.00217509269714
0.00161981582642	0.00200009346008
0.00127506256104	0.00194907188416
0.00140905380249	0.00186610221863
0.00124216079712	0.00166606903076
0.0014169216156	0.00182604789734
0.00153112411499	0.00206995010376
0.0012800693512	0.00168800354004
0.00112009048462	0.00166702270508
0.00151896476746	0.0024778842926
0.00150299072266	0.00186395645142
0.00215005874634	0.00301384925842
0.00259613990784	0.00370407104492
0.00164604187012	0.00233912467957
0.0013279914856	0.00200009346008
0.00170397758484	0.00184202194214
0.0012309551239	0.00321698188782
0.00191283226013	0.00248789787292
0.00108504295349	0.00170493125916
0.00135111808777	0.00190496444702
0.00223803520203	0.00260019302368
0.00152206420898	0.00208306312561
0.0012629032135	0.00189805030823
0.00152492523193	0.0019268989563
0.00127100944519	0.00265288352966
0.00195097923279	0.00271797180176
0.00177502632141	0.00242185592651
0.00134110450745	0.00196886062622
0.00159382820129	0.00170993804932
0.00120401382446	0.00161004066467
0.00186681747437	0.0029559135437
0.00154995918274	0.001708984375
0.00181579589844	0.00225782394409
0.00132489204407	0.00188708305359
0.00168108940125	0.00277495384216
0.00128483772278	0.00161600112915
0.00117301940918	0.00159907341003
0.00177001953125	0.00312113761902
0.00149607658386	0.00203990936279
0.00110793113708	0.001540184021
0.00133609771729	0.00207304954529
0.00136590003967	0.00185084342957
0.00127911567688	0.00313115119934
0.00235414505005	0.00284194946289
0.00139999389648	0.00163698196411
0.00118684768677	0.00161409378052
0.00119400024414	0.00169706344604
0.00156092643738	0.00189304351807
0.00135397911072	0.00163602828979
0.001384973526	0.00196099281311
0.0012218952179	0.00159502029419
0.00217080116272	0.00248312950134
0.00119996070862	0.00159597396851
0.00145387649536	0.00161290168762
0.00147390365601	0.00182890892029
0.00167012214661	0.00203800201416
0.00141906738281	0.00179386138916
0.00134515762329	0.00208401679993
0.00160193443298	0.00205492973328
0.00135397911072	0.00184512138367
0.0016040802002	0.00191593170166
0.00137519836426	0.00156211853027
0.00163412094116	0.00187802314758
0.00137209892273	0.0029981136322
0.00249195098877	0.00240397453308
0.0016450881958	0.00182700157166
0.00150203704834	0.00156402587891
0.00153684616089	0.00226998329163
0.00139498710632	0.0018630027771
0.00180411338806	0.00301599502563
0.00168514251709	0.0020911693573
0.001620054245	0.00205993652344
0.00218987464905	0.00166821479797
0.0024299621582	0.00314116477966
0.00165987014771	0.00196695327759
0.00116014480591	0.0021800994873
0.00151300430298	0.00180387496948
0.00150609016418	0.00178408622742
0.00110602378845	0.00151515007019
0.00108599662781	0.00151515007019
0.00114512443542	0.00289702415466
0.00186896324158	0.00229907035828
0.00148701667786	0.00156307220459
0.00126099586487	0.00183200836182
0.0013689994812	0.00181889533997
0.00115180015564	0.00316286087036
0.00160598754883	0.00225901603699
0.00157499313354	0.00206899642944
0.00114822387695	0.00159001350403
0.00120401382446	0.00165987014771
0.00173497200012	0.00229382514954
0.00131797790527	0.00150513648987
0.00225496292114	0.00215196609497
0.00164699554443	0.00187110900879
0.00192093849182	0.00186085700989
0.00135111808777	0.00195407867432
0.00117301940918	0.00153303146362
0.00126099586487	0.00152397155762
0.00171780586243	0.00178003311157
0.00116300582886	0.00164008140564
0.00141286849976	0.00322914123535
0.00151205062866	0.00200200080872
0.00184488296509	0.00222086906433
0.00132489204407	0.00343298912048
0.00139617919922	0.00206995010376
0.00192213058472	0.00240516662598
0.00138711929321	0.00213718414307
0.00130319595337	0.00190997123718
0.00130701065063	0.00194191932678
0.00160312652588	0.00200605392456
0.00190401077271	0.00263786315918
0.00132203102112	0.00220704078674
0.00128889083862	0.00213503837585
0.00139403343201	0.00181603431702
0.00132393836975	0.00182700157166
0.0011568069458	0.00160694122314
0.00147294998169	0.00262498855591
0.00130486488342	0.00170493125916
0.00259900093079	0.00254797935486
0.00162291526794	0.00201106071472
0.00140905380249	0.00186491012573
0.00188207626343	0.00218105316162
0.00239586830139	0.00316500663757
0.00153613090515	0.00177907943726
0.00158596038818	0.00198984146118
0.00113391876221	0.00157308578491
0.0015389919281	0.00200700759888
0.00150609016418	0.00207304954529
0.00248503684998	0.00338196754456
0.00180816650391	0.00186109542847
0.00138902664185	0.00230097770691
0.00236010551453	0.00265121459961
0.00156092643738	0.00172185897827
0.00270795822144	0.00288486480713
0.00222492218018	0.00194096565247
0.00229811668396	0.00249981880188
0.00140881538391	0.00189685821533
0.0018310546875	0.00305891036987
0.00281596183777	0.00322699546814
0.00168490409851	0.00189900398254
0.00156998634338	0.00304508209229
0.00125193595886	0.001629114151
0.00154209136963	0.0022189617157
0.00158309936523	0.00333309173584
0.00149893760681	0.00194311141968
0.0011191368103	0.00172400474548
0.00191783905029	0.00203204154968
0.00160098075867	0.00211715698242
0.00131011009216	0.00187492370605
0.00177001953125	0.00185585021973
0.00155186653137	0.00222587585449
0.00164294242859	0.00207209587097
0.00151705741882	0.00199389457703
0.00115394592285	0.00161814689636
0.00114703178406	0.00160789489746
0.00144815444946	0.00186705589294
0.00118398666382	0.00183415412903
0.00201988220215	0.00206398963928
0.00182604789734	0.00216293334961
0.00115299224854	0.00157999992371
0.00156211853027	0.0019850730896
0.00131487846375	0.00179505348206
0.0011351108551	0.00156998634338
0.00116205215454	0.00210189819336
0.00171184539795	0.00224184989929
0.00112891197205	0.00288701057434
0.00184416770935	0.00200796127319
0.00158905982971	0.00309801101685
0.00130891799927	0.00187492370605
0.00157284736633	0.00166416168213
0.00120902061462	0.0017249584198
0.00138902664185	0.00207686424255
0.00134015083313	0.002032995224
0.00265002250671	0.00346899032593
0.00182700157166	0.00196218490601
0.00141596794128	0.00182700157166
0.00151300430298	0.0018949508667
0.00137400627136	0.00183486938477
0.00180912017822	0.00210690498352
0.00150108337402	0.00202202796936
0.00113201141357	0.00153303146362
0.00112986564636	0.00252294540405
0.00191187858582	0.00202894210815
0.00116515159607	0.00195693969727
0.00139403343201	0.00181984901428
0.0012149810791	0.00164008140564
0.00113677978516	0.00160002708435
0.00133299827576	0.00166702270508
0.00145506858826	0.00199604034424
0.00132012367249	0.00176000595093
0.00130701065063	0.00197505950928
0.00138306617737	0.0017101764679
0.00147891044617	0.00154995918274
0.00143909454346	0.00179100036621
0.00127983093262	0.00172019004822
0.00226306915283	0.00260996818542
0.00116300582886	0.00155401229858
0.00128602981567	0.00159192085266
0.00111818313599	0.00160598754883
0.00126099586487	0.00204300880432
0.00136613845825	0.00191402435303
0.00133800506592	0.00196695327759
0.00139999389648	0.00179386138916
0.00115513801575	0.00203704833984
0.00155782699585	0.00201177597046
0.00146794319153	0.00171184539795
0.00144815444946	0.00149083137512
0.00130701065063	0.00147891044617
0.00158381462097	0.00226402282715
0.00123190879822	0.00160098075867
0.00118517875671	0.0016040802002
0.00151181221008	0.00183296203613
0.0011579990387	0.00222206115723
0.00156593322754	0.00172185897827
0.00126194953918	0.00188899040222
0.00149011611938	0.0016188621521
0.00120115280151	0.00160098075867
0.00150203704834	0.00182890892029
0.00113701820374	0.0015389919281
0.00113296508789	0.0018138885498
0.00161790847778	0.00217485427856
0.00131011009216	0.00165915489197
0.00116586685181	0.00159502029419
0.00184082984924	0.0022919178009
0.00116896629333	0.00217604637146
0.00138998031616	0.00182700157166
0.00241994857788	0.00236392021179
0.00152182579041	0.0015652179718
0.00135016441345	0.00183916091919
0.00120902061462	0.0015549659729
0.0020010471344	0.002445936203
0.00116610527039	0.00152802467346
0.00161409378052	0.0019679069519
0.0022120475769	0.00213003158569
0.00114107131958	0.00160098075867
0.00120210647583	0.00156402587891
0.00195789337158	0.00252485275269
0.00123405456543	0.00160312652588
0.00182294845581	0.002436876297
0.00127816200256	0.00177693367004
0.00145411491394	0.00195288658142
0.0013689994812	0.00174307823181
0.0012629032135	0.00173997879028
0.00112295150757	0.00155901908875
0.00119209289551	0.00168299674988
0.00134015083313	0.00223708152771
0.00124907493591	0.00163102149963
0.00149607658386	0.00223112106323
0.00115489959717	0.00169396400452
0.001140832901	0.00152778625488
0.00128316879272	0.00153398513794
0.00136494636536	0.0017261505127
0.0015881061554	0.00222206115723
0.00137209892273	0.00195097923279
0.00126814842224	0.00171494483948
0.00119495391846	0.00256085395813
0.00253105163574	0.00243592262268
0.0013689994812	0.00183296203613
0.00164413452148	0.00207805633545
0.00133109092712	0.00194787979126
0.00187993049622	0.00244092941284
0.00189995765686	0.00275015830994
0.00258708000183	0.0019679069519
0.00188493728638	0.00213003158569
0.00162982940674	0.00222206115723
0.0014910697937	0.00197100639343
0.00184607505798	0.00371289253235
0.00157594680786	0.0021550655365
0.00151395797729	0.00188708305359
0.00131702423096	0.00180792808533
0.00133585929871	0.00233292579651
0.00122904777527	0.00157999992371
0.00210309028625	0.00241088867188
0.00114893913269	0.00180816650391
0.00146698951721	0.00194907188416
0.00152182579041	0.0021550655365
0.00196599960327	0.00315809249878
0.00166606903076	0.00218605995178
0.00137209892273	0.00166392326355
0.00118494033813	0.00160908699036
0.00167894363403	0.00277400016785
0.00112891197205	0.00265693664551
0.00218105316162	0.0032331943512
0.00124216079712	0.00188112258911
0.00142812728882	0.00228309631348
0.00130009651184	0.00167608261108
0.0012149810791	0.00152397155762
0.00112795829773	0.00149011611938
0.00124096870422	0.00198721885681
0.00129699707031	0.00191187858582
0.00214195251465	0.00257515907288
0.00144505500793	0.00179409980774
0.00220513343811	0.00235414505005
0.00229787826538	0.00329089164734
0.00153112411499	0.00203394889832
0.00136590003967	0.0015869140625
0.00249195098877	0.0029878616333
