0.0156319141388	0.0225431919098
0.0140800476074	0.0226361751556
0.014454126358	0.0290410518646
0.0136749744415	0.0226211547852
0.0210611820221	0.0316689014435
0.0219528675079	0.0281839370728
0.0169661045074	0.0312259197235
0.0222890377045	0.0278549194336
0.0222079753876	0.0308809280396
0.0195949077606	0.0222039222717
0.0172669887543	0.0346298217773
0.0201299190521	0.0285339355469
0.0157659053802	0.029932975769
0.0258350372314	0.0283880233765
0.021430015564	0.0281929969788
0.0165209770203	0.0256509780884
0.0160160064697	0.0261960029602
0.0139989852905	0.0234379768372
0.0164639949799	0.0235450267792
0.0163490772247	0.033280134201
0.0141968727112	0.0246059894562
0.0139429569244	0.0353050231934
0.0170328617096	0.0308840274811
0.0207669734955	0.0283958911896
0.0226359367371	0.0289988517761
0.0169079303741	0.0277509689331
0.0201349258423	0.0228900909424
0.0179350376129	0.025218963623
0.0215299129486	0.0298609733582
0.0145020484924	0.0287079811096
0.0141339302063	0.0333259105682
0.0238080024719	0.0271849632263
0.0178282260895	0.0307569503784
0.0200381278992	0.0245089530945
0.0219190120697	0.0232660770416
0.0188579559326	0.0317289829254
0.0194489955902	0.0289361476898
0.016783952713	0.0310468673706
0.015273809433	0.0304348468781
0.0195109844208	0.0273668766022
0.0141010284424	0.0269160270691
0.0158259868622	0.0320100784302
0.0207669734955	0.0256779193878
0.0233190059662	0.025141954422
0.0170130729675	0.031730890274
0.0170271396637	0.0315260887146
0.0187418460846	0.0335991382599
0.0143549442291	0.0285291671753
0.0195419788361	0.0294971466064
