0.0197920799255	0.0247688293457
0.0174808502197	0.0346190929413
0.0147738456726	0.0349669456482
0.0177829265594	0.0358390808105
0.0142378807068	0.0250170230865
0.0186250209808	0.0293688774109
0.0216369628906	0.0268738269806
0.0172929763794	0.0255520343781
0.0180780887604	0.0276389122009
0.0172281265259	0.028911113739
0.0173139572144	0.0232651233673
0.0201179981232	0.0235121250153
0.0231568813324	0.0285449028015
0.0235331058502	0.0292789936066
0.0180258750916	0.0318961143494
0.0145320892334	0.0224170684814
0.0155079364777	0.0328071117401
0.0174989700317	0.0253140926361
0.0161528587341	0.0293529033661
0.0240108966827	0.0308451652527
0.0144820213318	0.0294399261475
0.0217578411102	0.0306301116943
0.0173778533936	0.0289089679718
0.0196828842163	0.0280869007111
0.0168797969818	0.0238311290741
0.017019033432	0.0231928825378
0.0156588554382	0.027948141098
0.0163459777832	0.0279870033264
0.01615691185	0.0253319740295
0.0184381008148	0.0230140686035
0.0155560970306	0.0227777957916
0.0205020904541	0.0253131389618
0.0218501091003	0.0225398540497
0.021525144577	0.0284888744354
0.0194389820099	0.0296249389648
0.020357131958	0.02973985672
0.0148210525513	0.0349440574646
0.0139429569244	0.024393081665
0.0172479152679	0.0263030529022
0.0170469284058	0.0266098976135
0.0215110778809	0.0284538269043
0.0256550312042	0.0294940471649
0.0180790424347	0.0283958911896
0.01602602005	0.0316791534424
0.0195038318634	0.0228209495544
0.0179657936096	0.033704996109
0.0159339904785	0.0285589694977
0.0164120197296	0.0227460861206
0.0167038440704	0.0345120429993
0.0239000320435	0.0231459140778
0.0180389881134	0.0306189060211
